
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 62
No. of Primary Outputs: 39
No. of Gates: 4488
No. of DFFs: 517
No. of Nodes: 10510
Execution Time: 2251511000 ns
Primary Inputs: troj6_0n13 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 troj6_0n10 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj6_0n15 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj6_0n12 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_231/Q_reg-SDFF-output-A	3	51	13798	0	4
\DFF_334/Q_reg-SDFF-output-A	3	35	21406	0	3
\DFF_202/Q_reg-SDFF-output-A	3	49	170028	0	4
\DFF_510/Q_reg-SDFF-output-A	3	33	7579	0	3
\DFF_401/Q_reg-SDFF-output-A	3	40	36990	0	3
\DFF_486/Q_reg-SDFF-output-A	3	61	1313	0	5
\DFF_250/Q_reg-SDFF-output-A	3	54	1615	0	5
\DFF_61/Q_reg-SDFF-output-A	3	38	3198	0	4
\DFF_498/Q_reg-SDFF-output-A	3	46	35061	0	4
\DFF_32/Q_reg-SDFF-output-A	3	39	13996	0	3
\DFF_113/Q_reg-SDFF-MUX21	6	26	2292	0	2
\DFF_511/Q_reg-SDFF-MUX21	6	22	6779	0	1
\DFF_123/Q_reg-SDFF-MUX21	6	22	18728	0	1
\DFF_133/Q_reg-SDFF-MUX21	6	22	6390	0	1
\DFF_345/Q_reg-SDFF-MUX21	6	22	3828	0	1
\DFF_386/Q_reg-SDFF-MUX21	6	22	1607	0	1
\DFF_229/Q_reg-SDFF-output-A	3	21	18019	0	1
\DFF_279/Q_reg-SDFF-output-A	3	21	4916	0	1
\DFF_197/Q_reg-SDFF-output-A	3	21	175411	0	1
\DFF_251/Q_reg-SDFF-output-A	3	21	465	0	1
\DFF_259/Q_reg-SDFF-output-A	3	21	4844	0	1
\DFF_46/Q_reg-SDFF-output-A	3	22	43457	0	1
\DFF_390/Q_reg-SDFF-output-A	3	22	3378	0	1
\DFF_176/Q_reg-SDFF-output-A	3	21	4036	0	1
\DFF_485/Q_reg-SDFF-output-A	3	21	1484	0	1
g7365	21	18	4306	0	2
g7364	21	30	6334	0	2
g7361	21	36	13677	0	2
g7358	21	23	13764	0	2
g7357	21	24	5865	0	2
g7356	21	23	238	0	2
g7355	16	20	3078	0	1
g7354	16	20	771	0	1
g7352	16	20	71227	0	1
g7351	21	18	7084	0	2
g7349	16	20	3726	0	1
g7348	10	19	5998	0	1
g7346	16	20	19856	0	1
g7342	21	41	13531	0	4
g7363	16	19	12194	0	1
g7362	16	20	19393	0	1
g7360	10	19	137576	0	1
g7359	16	20	50135	0	1
g7347	16	20	13973	0	1
g7345	16	20	4904	0	1
g7344	10	19	46904	0	1
g7341	16	20	46253	0	1
g7340	16	20	5816	0	1
g7339	10	19	989	0	1
g7338	16	20	3228	0	1
\DFF_140/Q_reg-SDFF-output-A	3	22	45940	0	1
\DFF_256/Q_reg-SDFF-output-A	3	22	5053	0	1
\DFF_326/Q_reg-SDFF-output-A	3	22	253	0	1
\DFF_528/Q_reg-SDFF-output-A	3	15	11311	0	1
\DFF_47/Q_reg-SDFF-MUX21	6	28	43346	0	1
\DFF_495/Q_reg-SDFF-MUX21	6	20	36121	0	2
\DFF_235/Q_reg-SDFF-MUX21	6	30	40595	0	1
\DFF_249/Q_reg-SDFF-MUX21	6	40	2828	0	3
\DFF_109/Q_reg-SDFF-MUX21	6	30	9189	0	1
\DFF_482/Q_reg-SDFF-MUX21	6	28	2771	0	3
\DFF_415/Q_reg-SDFF-MUX21	6	24	14649	0	1
\DFF_374/Q_reg-SDFF-MUX21	6	37	103631	0	2
\DFF_128/Q_reg-SDFF-MUX21	6	22	16304	0	1
\DFF_516/Q_reg-SDFF-MUX21	6	33	5077	0	2
\DFF_36/Q_reg-SDFF-MUX21	6	24	6536	0	1
\DFF_404/Q_reg-SDFF-MUX21	6	33	34370	0	2
n1195	20	52	241	2	5
n1078	123	10	5422	14	1
n1053	47	26	490	5	3
n1082	82	21	3704	9	2
n1058	68	22	1862	7	2
n1067	68	22	17404	7	2
n1077	219	9	5423	23	1
n1054	48	27	490	5	3
n996	53	153	5187	5	15
n969	63	41	16831	6	5
n921	134	10	19756	17	1
n926	54	30	137976	5	4
n933	98	31	2581	13	3
n938	55	40	5748	5	5
n970	11	120	2119	1	15
n1964	26	196	335	4	22
\DFF_503/Q_reg-SDFF-output-A	3	23	12613	0	1
\DFF_199/Q_reg-SDFF-output-A	3	32	175116	0	2
\DFF_346/Q_reg-SDFF-output-A	3	273	3652	0	30
\DFF_104/Q_reg-SDFF-output-A	3	41	10911	0	2
\DFF_324/Q_reg-SDFF-MUX21	6	34	713	0	4
\DFF_75/Q_reg-SDFF-MUX21	6	43	43769	0	4
n1090	63	31	1030	6	4
n1095	63	90	21141	6	9
n1105	63	36	43093	6	4
n1111	41	48	2194	4	6
\DFF_180/Q_reg-SDFF-MUX21	6	26	2879	0	2
g8780	5	35	435	0	3
\DFF_86/Q_reg-SDFF-output-A	3	70	2804	0	6
\DFF_427/Q_reg-SDFF-output-A	3	51	13328	0	4
\DFF_48/Q_reg-SDFF-output-A	3	46	31773	0	5
\DFF_15/Q_reg-SDFF-output-A	3	48	1985	0	5
\DFF_281/Q_reg-SDFF-output-A	3	47	4705	0	4
\DFF_521/Q_reg-SDFF-output-A	3	52	71035	0	5
\DFF_60/Q_reg-SDFF-output-A	3	38	3562	0	4
\DFF_488/Q_reg-SDFF-output-A	3	44	68260	0	4
\DFF_223/Q_reg-SDFF-output-A	3	38	1288	0	3
\DFF_155/Q_reg-SDFF-MUX21	6	10	3189	0	1
\DFF_313/Q_reg-SDFF-MUX21	6	43	33378	0	4
\DFF_373/Q_reg-SDFF-MUX21	6	32	137045	0	3
\DFF_339/Q_reg-SDFF-MUX21	6	32	10026	0	3
\DFF_209/Q_reg-SDFF-MUX21	6	55	65177	0	5
\DFF_493/Q_reg-SDFF-MUX21	6	39	58965	0	4
\DFF_85/Q_reg-SDFF-MUX21	6	23	3668	0	2
\DFF_349/Q_reg-SDFF-MUX21	6	37	3856	0	4
n1549	58	8	37495	6	0
n2407	7	8	135	0	0
n2303	25	14	124	0	0
n2333	23	14	128	0	0
n2367	23	14	119	0	0
n2388	17	14	126	0	0
n2465	31	36	99	0	3
n2429	7	15	148	0	0
n2330	21	7	130	0	0
n2364	16	7	126	0	0
n2285	46	14	58	0	0
n2458	128	4	66	0	0
n2300	130	4	122	0	0
n2305	35	27	114	0	1
n2284	37	19	67	0	2
n2304	37	31	112	0	2
n2349	27	15	124	0	1
n2380	23	15	119	0	1
n2392	23	15	120	0	1
n2443	27	15	136	0	1
n2457	27	15	43	0	1
n2462	23	15	107	0	1
n1328	46	33	15263	4	4
n1333	23	32	716	3	4
\DFF_418/Q_reg-SDFF-output-A	3	44	2380	0	5
\DFF_361/Q_reg-SDFF-MUX21	6	27	154272	0	3
\DFF_322/Q_reg-SDFF-MUX21	6	24	1565	0	2
\DFF_58/Q_reg-SDFF-MUX21	6	28	4665	0	3
\DFF_442/Q_reg-SDFF-MUX21	6	18	1438	0	2
\DFF_355/Q_reg-SDFF-MUX21	6	25	1676	0	3
\DFF_231/Q_reg-SDFF-MUX21	6	27	13795	0	3
\DFF_334/Q_reg-SDFF-MUX21	6	36	21403	0	3
\DFF_202/Q_reg-SDFF-MUX21	6	20	170025	0	2
\DFF_510/Q_reg-SDFF-MUX21	6	34	7576	0	3
\DFF_401/Q_reg-SDFF-MUX21	6	21	36987	0	3
\DFF_486/Q_reg-SDFF-MUX21	6	25	1310	0	2
\DFF_250/Q_reg-SDFF-MUX21	6	46	1612	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	39	3195	0	4
\DFF_498/Q_reg-SDFF-MUX21	6	23	35058	0	3
\DFF_32/Q_reg-SDFF-MUX21	6	31	13993	0	3
\DFF_229/Q_reg-SDFF-MUX21	6	17	18016	0	1
\DFF_279/Q_reg-SDFF-MUX21	6	22	4913	0	1
\DFF_197/Q_reg-SDFF-MUX21	6	22	175408	0	1
\DFF_251/Q_reg-SDFF-MUX21	6	22	462	0	1
\DFF_259/Q_reg-SDFF-MUX21	6	22	4841	0	1
\DFF_46/Q_reg-SDFF-MUX21	6	23	43454	0	1
\DFF_390/Q_reg-SDFF-MUX21	6	23	3375	0	1
\DFF_176/Q_reg-SDFF-MUX21	6	22	4033	0	1
\DFF_485/Q_reg-SDFF-MUX21	6	20	1481	0	1
\DFF_477/Q_reg-SDFF-output-A	3	21	4303	0	2
\DFF_81/Q_reg-SDFF-output-A	3	33	6331	0	2
\DFF_425/Q_reg-SDFF-output-A	3	39	13674	0	2
\DFF_466/Q_reg-SDFF-output-A	3	26	13761	0	2
\DFF_254/Q_reg-SDFF-output-A	3	27	5862	0	2
\DFF_20/Q_reg-SDFF-output-A	3	26	235	0	2
\DFF_392/Q_reg-SDFF-output-A	3	23	3075	0	1
\DFF_17/Q_reg-SDFF-output-A	3	23	768	0	1
\DFF_520/Q_reg-SDFF-output-A	3	23	71224	0	1
\DFF_130/Q_reg-SDFF-output-A	3	21	7081	0	2
\DFF_10/Q_reg-SDFF-output-A	3	23	3723	0	1
\DFF_514/Q_reg-SDFF-output-A	3	22	5995	0	1
\DFF_453/Q_reg-SDFF-output-A	3	23	19853	0	1
\DFF_426/Q_reg-SDFF-output-A	3	44	13528	0	4
\DFF_218/Q_reg-SDFF-output-A	3	22	12191	0	1
\DFF_456/Q_reg-SDFF-output-A	3	23	19390	0	1
\DFF_371/Q_reg-SDFF-output-A	3	22	137573	0	1
\DFF_138/Q_reg-SDFF-output-A	3	23	50132	0	1
\DFF_463/Q_reg-SDFF-output-A	3	23	13970	0	1
\DFF_258/Q_reg-SDFF-output-A	3	23	4901	0	1
\DFF_39/Q_reg-SDFF-output-A	3	22	46901	0	1
\DFF_42/Q_reg-SDFF-output-A	3	23	46250	0	1
\DFF_164/Q_reg-SDFF-output-A	3	23	5813	0	1
\DFF_505/Q_reg-SDFF-output-A	3	22	986	0	1
\DFF_391/Q_reg-SDFF-output-A	3	23	3225	0	1
\DFF_140/Q_reg-SDFF-MUX21	6	21	45937	0	1
\DFF_256/Q_reg-SDFF-MUX21	6	23	5050	0	1
\DFF_326/Q_reg-SDFF-MUX21	6	23	250	0	1
\DFF_528/Q_reg-SDFF-MUX21	6	11	11308	0	1
n1194	62	21	231	6	2
n1123	47	10	469	6	1
trig30_0n5	27	102	628	3	10
n1081	53	81	3672	5	8
n1057	54	69	1830	5	7
n1066	54	69	17372	5	7
n1076	20	124	5412	2	14
n1049	102	22	820	11	2
n1122	47	9	470	6	1
n995	62	28	5178	6	4
n919	43	9	19723	5	1
n925	72	9	137989	10	1
n924	63	31	137967	6	4
n932	108	40	2571	14	4
n937	65	28	5738	6	4
n968	162	12	16710	20	1
n978	162	12	15716	19	1
n987	166	12	45794	20	1
n1002	190	12	4167	22	1
n1012	165	12	21733	21	1
n1017	152	12	2087	19	1
n1027	141	12	19795	18	1
n1033	283	12	21431	31	1
n580	12	121	2125	1	15
\DFF_503/Q_reg-SDFF-MUX21	6	10	12610	0	1
\DFF_199/Q_reg-SDFF-MUX21	6	32	175113	0	2
\DFF_346/Q_reg-SDFF-MUX21	6	27	3649	0	2
\DFF_104/Q_reg-SDFF-MUX21	6	18	10908	0	2
\DFF_261/Q_reg-SDFF-output-A	3	38	432	0	3
\DFF_86/Q_reg-SDFF-MUX21	6	28	2801	0	3
\DFF_427/Q_reg-SDFF-MUX21	6	38	13325	0	4
\DFF_48/Q_reg-SDFF-MUX21	6	33	31770	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	28	1982	0	3
\DFF_281/Q_reg-SDFF-MUX21	6	30	4702	0	3
\DFF_521/Q_reg-SDFF-MUX21	6	29	71032	0	2
\DFF_60/Q_reg-SDFF-MUX21	6	34	3559	0	3
\DFF_488/Q_reg-SDFF-MUX21	6	20	68257	0	2
\DFF_223/Q_reg-SDFF-MUX21	6	30	1285	0	3
g7304	13	41	37490	0	4
n2419	32	8	131	0	0
n2329	8	57	94	0	0
n2363	8	52	90	0	0
n2451	7	14	63	0	0
n2283	4	152	100	0	0
n878	131	5	122	0	0
n2390	76	13	67	0	0
n2416	16	47	116	1	0
n2452	42	12	28	0	0
g8279	3	63	15246	0	6
n1331	33	42	697	4	5
\DFF_418/Q_reg-SDFF-MUX21	6	25	2377	0	3
\DFF_477/Q_reg-SDFF-MUX21	6	10	4300	0	1
\DFF_81/Q_reg-SDFF-MUX21	6	22	6328	0	2
\DFF_425/Q_reg-SDFF-MUX21	6	28	13671	0	2
\DFF_466/Q_reg-SDFF-MUX21	6	15	13758	0	2
\DFF_254/Q_reg-SDFF-MUX21	6	28	5859	0	2
\DFF_20/Q_reg-SDFF-MUX21	6	27	232	0	2
\DFF_392/Q_reg-SDFF-MUX21	6	24	3072	0	1
\DFF_17/Q_reg-SDFF-MUX21	6	24	765	0	1
\DFF_520/Q_reg-SDFF-MUX21	6	24	71221	0	1
\DFF_130/Q_reg-SDFF-MUX21	6	10	7078	0	1
\DFF_10/Q_reg-SDFF-MUX21	6	24	3720	0	1
\DFF_514/Q_reg-SDFF-MUX21	6	23	5992	0	1
\DFF_453/Q_reg-SDFF-MUX21	6	14	19850	0	1
\DFF_426/Q_reg-SDFF-MUX21	6	33	13525	0	3
\DFF_218/Q_reg-SDFF-MUX21	6	23	12188	0	1
\DFF_456/Q_reg-SDFF-MUX21	6	24	19387	0	1
\DFF_371/Q_reg-SDFF-MUX21	6	22	137570	0	1
\DFF_138/Q_reg-SDFF-MUX21	6	11	50129	0	1
\DFF_463/Q_reg-SDFF-MUX21	6	10	13967	0	1
\DFF_258/Q_reg-SDFF-MUX21	6	24	4898	0	1
\DFF_39/Q_reg-SDFF-MUX21	6	20	46898	0	1
\DFF_42/Q_reg-SDFF-MUX21	6	24	46247	0	1
\DFF_164/Q_reg-SDFF-MUX21	6	20	5810	0	1
\DFF_505/Q_reg-SDFF-MUX21	6	20	983	0	1
\DFF_391/Q_reg-SDFF-MUX21	6	24	3222	0	1
g8781	92	22	160	10	2
trig30_0n2	24	121	609	3	12
n1080	62	40	3663	6	4
n1056	63	36	1821	6	5
n1065	63	39	17363	6	5
n1074	173	21	5363	19	2
n1048	54	79	788	5	8
n915	52	48	427	5	5
n994	149	12	5057	19	1
n916	140	10	19592	14	1
g9827	2	42	137956	0	5
g9826	5	113	2566	0	14
g9825	5	70	5733	0	6
n967	160	13	2086	19	1
\DFF_261/Q_reg-SDFF-MUX21	6	32	429	0	3
\DFF_400/Q_reg-SDFF-output-A	3	44	37487	0	4
n2418	9	51	112	0	0
n2825	97	12	7	0	0
n2310	13	21	128	0	0
n2405	20	13	122	0	0
n2473	9	12	118	0	0
n2824	63	13	7	0	0
\DFF_28/Q_reg-SDFF-output-A	3	66	15243	0	6
g8278	3	50	680	0	6
\DFF_360/Q_reg-SDFF-output-A	3	25	157	0	2
n1073	53	79	5331	5	8
n1047	63	28	779	6	4
n914	59	53	6175	6	5
n1112	58	53	754	6	5
n539	53	49	426	5	5
g9895	2	21	19581	0	2
trig32_0n6	11	194	99999804	1	19
\DFF_369/Q_reg-SDFF-output-A	3	45	137953	0	5
\DFF_302/Q_reg-SDFF-output-A	3	116	2563	0	14
\DFF_297/Q_reg-SDFF-output-A	3	73	5730	0	6
g9356	26	161	16696	2	19
g9355	26	161	15702	2	19
g9354	26	161	45780	2	19
g9353	26	150	5043	2	19
g9352	26	161	4153	2	19
g9351	26	161	21719	2	19
g9350	26	153	2073	2	19
g9349	26	142	19781	2	18
g9348	26	161	21417	2	19
\DFF_400/Q_reg-SDFF-MUX21	6	16	37484	0	2
n2165	41	9	85	1	0
n571	98	13	6	0	0
\DFF_116/Q_reg-SDFF-output-A	3	15	454	0	0
n2306	44	14	105	0	0
n2389	34	8	109	0	0
n877	21	14	121	0	0
n2470	10	35	95	0	0
n2163	47	9	85	4	0
n2258	70	4	1642	6	0
n569	64	14	6	0	0
\DFF_319/Q_reg-SDFF-output-A	3	16	134	0	0
\DFF_28/Q_reg-SDFF-MUX21	6	35	15240	0	5
\DFF_119/Q_reg-SDFF-output-A	3	53	1142	0	6
trig30_0n1	4	211	519	0	24
\DFF_360/Q_reg-SDFF-MUX21	6	22	154	0	2
n1072	62	34	5322	6	5
n913	88	9	6140	9	1
n1045	91	59	725	9	6
n1120	123	20	46158	13	2
n540	59	54	753	6	5
n947	93	41	153721	9	4
n945	121	10	153683	12	1
n954	71	54	404	7	5
n962	95	29	886	11	3
n911	91	9	6209	9	1
\DFF_455/Q_reg-SDFF-output-A	3	24	19578	0	2
\DFF_369/Q_reg-SDFF-MUX21	6	30	137950	0	4
\DFF_302/Q_reg-SDFF-MUX21	6	27	2560	0	4
\DFF_297/Q_reg-SDFF-MUX21	6	15	5727	0	2
\DFF_271/Q_reg-SDFF-output-A	3	164	16693	0	19
\DFF_212/Q_reg-SDFF-output-A	3	164	15699	0	19
\DFF_44/Q_reg-SDFF-output-A	3	164	45777	0	19
\DFF_300/Q_reg-SDFF-output-A	3	153	5040	0	19
\DFF_461/Q_reg-SDFF-output-A	3	164	4150	0	19
\DFF_333/Q_reg-SDFF-output-A	3	164	21716	0	19
\DFF_354/Q_reg-SDFF-output-A	3	156	2070	0	19
\DFF_1/Q_reg-SDFF-output-A	3	145	19778	0	18
\DFF_449/Q_reg-SDFF-output-A	3	164	21414	0	19
n1764	17	7	12797	0	0
n2191	15	2	1227	0	0
g10465	19	3	0	0	0
\DFF_116/Q_reg-SDFF-MUX21	6	16	451	0	0
n2822	142	15	7	0	0
n2818	136	9	7	0	0
n2328	15	65	86	0	0
n2362	15	61	81	0	0
n2417	4	57	106	0	0
n2466	58	11	72	0	0
n2251	42	9	1604	3	1
g10379	20	3	0	0	0
\DFF_319/Q_reg-SDFF-MUX21	6	17	131	0	0
\DFF_119/Q_reg-SDFF-MUX21	6	20	1139	0	2
n912	20	89	6129	2	9
n1119	53	10	46125	5	1
n1046	83	60	724	9	6
n1055	91	60	1766	10	6
n1064	94	60	17308	10	6
n1071	89	60	5267	10	6
n1079	95	60	3608	9	6
n1089	86	60	975	9	6
n1094	145	60	21086	14	6
n1104	91	60	43038	9	6
n1110	103	42	2139	11	4
n946	78	9	153684	8	1
n953	81	43	394	8	6
n961	105	25	876	12	3
\DFF_455/Q_reg-SDFF-MUX21	6	24	19575	0	2
\DFF_271/Q_reg-SDFF-MUX21	6	30	16690	0	3
\DFF_212/Q_reg-SDFF-MUX21	6	30	15696	0	2
\DFF_44/Q_reg-SDFF-MUX21	6	34	45774	0	3
\DFF_300/Q_reg-SDFF-MUX21	6	17	5037	0	2
\DFF_461/Q_reg-SDFF-MUX21	6	35	4147	0	5
\DFF_333/Q_reg-SDFF-MUX21	6	33	21713	0	4
\DFF_354/Q_reg-SDFF-MUX21	6	20	2067	0	2
\DFF_1/Q_reg-SDFF-MUX21	6	9	19775	0	1
\DFF_449/Q_reg-SDFF-MUX21	6	52	21411	0	5
n1763	18	18	12786	1	0
n2187	41	10	1188	4	0
trig34_0n1	156	3	3951	16	0
n1884	28	98	3475	0	0
n2166	19	54	40	0	0
n547	143	16	6	0	0
\DFF_350/Q_reg-SDFF-output-A	3	18	155	0	0
n2230	66	4	1087	6	0
n2246	17	4	4218	0	0
n523	137	10	6	0	0
\DFF_384/Q_reg-SDFF-output-A	3	12	24635	0	0
n2823	144	9	7	0	0
n2820	135	9	7	0	0
n2821	156	5	7	0	0
g10774	123	12	7	0	0
n2249	16	36	1597	1	3
n2256	20	3	1744	2	0
n910	99	21	6119	10	2
g9338	20	54	46115	2	5
g9347	120	84	664	12	9
g9346	120	92	1706	12	9
g9345	120	92	17248	12	9
g9344	120	90	5207	12	9
g9343	120	92	3548	12	9
g9342	120	87	915	12	9
g9341	120	92	21026	12	9
g9340	120	92	42978	12	9
g9339	102	92	2079	10	9
g9820	2	21	153672	0	2
g9819	5	86	389	0	8
g9818	5	110	871	0	12
n1761	33	19	12771	2	1
n2186	20	33	1178	0	3
Trigger_en0_4	4	392	3715	0	41
n1907	18	2	299	0	0
n2276	10	216	22	0	6
g10463	22	3	0	0	0
\DFF_350/Q_reg-SDFF-MUX21	6	19	152	0	0
n2182	42	9	1049	3	1
g10879	17	13	4205	1	0
n2211	50	2	18432	4	0
n2279	3	140	29	0	0
g10457	16	3	0	0	0
\DFF_384/Q_reg-SDFF-MUX21	6	13	24632	0	0
n2241	17	4	19446	0	0
n553	145	10	6	0	0
\DFF_228/Q_reg-SDFF-output-A	3	12	18175	0	0
n1886	19	136	3559	0	0
n2225	66	4	1067	6	0
n2244	17	4	137745	0	0
n526	136	10	6	0	0
\DFF_242/Q_reg-SDFF-output-A	3	12	13862	0	0
n1885	15	137	3558	0	0
n2217	45	2	5098	4	0
n2235	15	53	16059	1	0
n2248	13	4	552	0	0
n2274	220	69	493	0	0
n2280	2	7	30	0	0
n535	157	6	6	0	0
\DFF_168/Q_reg-SDFF-output-A	3	8	169	0	0
n1883	26	64	3509	0	0
n2160	73	4	6	6	0
n577	124	13	6	0	0
\DFF_22/Q_reg-SDFF-output-A	3	15	861	0	0
g10877	47	17	1586	4	1
g10875	8	21	1739	0	2
n909	108	30	6110	11	3
trig32_0n1	13	157	99999841	0	17
\DFF_43/Q_reg-SDFF-output-A	3	57	46112	0	5
\DFF_359/Q_reg-SDFF-output-A	3	87	661	0	9
\DFF_286/Q_reg-SDFF-output-A	3	95	1703	0	9
\DFF_6/Q_reg-SDFF-output-A	3	95	17245	0	9
\DFF_57/Q_reg-SDFF-output-A	3	93	5204	0	9
\DFF_11/Q_reg-SDFF-output-A	3	95	3545	0	9
\DFF_316/Q_reg-SDFF-output-A	3	90	912	0	9
\DFF_450/Q_reg-SDFF-output-A	3	95	21023	0	9
\DFF_381/Q_reg-SDFF-output-A	3	95	42975	0	9
\DFF_395/Q_reg-SDFF-output-A	3	95	2076	0	9
\DFF_362/Q_reg-SDFF-output-A	3	24	153669	0	2
\DFF_310/Q_reg-SDFF-output-A	3	89	386	0	8
\DFF_358/Q_reg-SDFF-output-A	3	113	868	0	12
n1760	24	5	12766	1	0
n2170	40	21	1171	3	0
troj6_0n5	1785	5	2322	185	0
n1904	39	21	278	2	0
n2194	41	10	62287	4	0
n2239	14	4	1728	1	0
n2181	16	36	1042	1	3
n2228	20	3	4746	2	0
\DFF_530/Q_reg-SDFF-output-A	3	16	4202	0	0
n2178	18	36	18416	0	3
g10881	17	13	19433	1	0
n2145	3	593	1309	0	0
n2164	154	11	83	1	0
n2198	20	53	4715	1	0
n2221	12	2	584	0	0
n2272	289	154	414	0	0
n2277	3	160	29	0	1
g10461	16	3	0	0	0
\DFF_228/Q_reg-SDFF-MUX21	6	12	18172	0	0
n2224	33	9	1038	3	1
g10880	17	13	137732	1	0
n2205	20	53	1852	1	0
n2273	273	146	416	0	0
n2278	3	202	29	0	7
g10459	16	3	0	0	0
\DFF_242/Q_reg-SDFF-MUX21	6	13	13859	0	0
n1881	274	16	3421	0	0
n2215	12	41	5088	0	4
n2169	94	13	16018	3	1
g10878	17	13	539	1	0
n1900	21	10	201	2	0
g10455	12	3	0	0	0
\DFF_168/Q_reg-SDFF-MUX21	6	9	166	0	0
n1882	163	27	3410	0	0
n2141	51	65	925	0	0
n1677	17	7	698	0	0
n2264	15	2	595	0	0
n2271	222	110	458	0	0
g10377	19	3	0	0	0
\DFF_22/Q_reg-SDFF-MUX21	6	16	858	0	0
\DFF_166/Q_reg-SDFF-output-A	3	20	1583	0	1
\DFF_285/Q_reg-SDFF-output-A	3	24	1736	0	2
g9930	5	113	6105	0	11
\DFF_43/Q_reg-SDFF-MUX21	6	29	46109	0	2
\DFF_359/Q_reg-SDFF-MUX21	6	17	658	0	2
\DFF_286/Q_reg-SDFF-MUX21	6	25	1700	0	3
\DFF_6/Q_reg-SDFF-MUX21	6	28	17242	0	3
\DFF_57/Q_reg-SDFF-MUX21	6	23	5201	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	29	3542	0	2
\DFF_316/Q_reg-SDFF-MUX21	6	20	909	0	2
\DFF_450/Q_reg-SDFF-MUX21	6	96	21020	0	9
\DFF_381/Q_reg-SDFF-MUX21	6	25	42972	0	2
\DFF_395/Q_reg-SDFF-MUX21	6	37	2073	0	4
\DFF_362/Q_reg-SDFF-MUX21	6	25	153666	0	2
\DFF_310/Q_reg-SDFF-MUX21	6	30	383	0	4
\DFF_358/Q_reg-SDFF-MUX21	6	12	865	0	1
n1744	14	11	12760	1	0
g11051	32	28	1160	1	3
g11042	32	20	13797	1	2
troj6_0n2	8	3	2319	0	0
n1903	60	32	239	4	2
n2193	20	38	62277	0	4
g10882	10	15	1722	0	1
g11044	47	17	1031	4	1
g11034	8	21	4741	0	2
\DFF_530/Q_reg-SDFF-MUX21	6	17	4199	0	0
g11047	47	19	18405	4	0
g11038	47	19	64098	4	0
\DFF_96/Q_reg-SDFF-output-A	3	16	19430	0	0
n2144	35	3	1277	3	0
n2162	84	20	10	0	0
n2174	100	13	4668	3	1
n2220	51	3	535	5	0
n2223	20	3	1027	2	0
\DFF_370/Q_reg-SDFF-output-A	3	16	137729	0	0
n2176	100	13	1805	3	1
n2269	494	290	346	0	0
n2275	22	8	10	0	0
n2184	48	13	5081	4	0
n2168	20	36	16011	1	3
n2233	24	3	43498	2	0
\DFF_120/Q_reg-SDFF-output-A	3	16	536	0	0
n1898	20	22	191	1	2
n1880	58	10	3379	2	0
n2140	621	6	355	0	0
n1863	37	10	775	4	0
n2150	55	18	650	6	0
n2263	41	10	556	4	0
n2270	512	333	303	0	0
\DFF_166/Q_reg-SDFF-MUX21	6	20	1580	0	1
\DFF_285/Q_reg-SDFF-MUX21	6	20	1733	0	2
\DFF_135/Q_reg-SDFF-output-A	3	116	6102	0	11
n1743	24	21	12750	2	1
n1758	23	20	44552	2	1
\DFF_288/Q_reg-SDFF-output-A	3	31	1157	0	3
\DFF_465/Q_reg-SDFF-output-A	3	23	13794	0	2
troj6_0n1	9	4	2318	0	0
n1902	73	9	201	6	1
n2173	45	21	62270	4	0
\DFF_321/Q_reg-SDFF-output-A	3	18	1719	0	1
\DFF_159/Q_reg-SDFF-output-A	3	20	1028	0	1
\DFF_280/Q_reg-SDFF-output-A	3	24	4738	0	2
\DFF_50/Q_reg-SDFF-output-A	3	22	18402	0	0
\DFF_69/Q_reg-SDFF-output-A	3	22	64095	0	0
\DFF_96/Q_reg-SDFF-MUX21	6	17	19427	0	0
g11185	14	36	1266	1	3
n2161	22	2	8	0	0
g11049	24	37	4657	2	3
g11040	24	44	79228	2	3
g11036	8	47	530	0	3
g11035	8	21	1022	0	2
\DFF_370/Q_reg-SDFF-MUX21	6	17	137726	0	0
g11048	24	30	1794	2	3
g11039	24	20	17660	2	2
g10628	10	2	8	0	0
g11043	24	40	5070	1	4
g11037	24	35	56697	1	4
g11052	47	21	16000	4	1
g11033	8	25	43493	0	2
\DFF_120/Q_reg-SDFF-MUX21	6	17	533	0	0
n1897	33	21	180	3	1
n1877	30	59	3359	2	2
n2138	37	2	324	3	0
